dp  6.826000213623     -1.849333047867     0.026117518544     
dp  6.929999828339     -1.844274997711     0.026932276785     
dp  7.033999919891     -1.839058995247     0.027731945738     
dp  7.138000011444     -1.833843946457     0.028501439840     
dp  7.242000102997     -1.828627943993     0.029270933941     
dp  7.346000194550     -1.823411941528     0.030100779608     
dp  7.449999809265     -1.818197011948     0.030915537849     
dp  7.553999900818     -1.812981009483     0.031669944525     
dp  7.657999992371     -1.807924032211     0.032514877617     
dp  7.762000083923     -1.802549958229     0.033359810710     
dp  7.866000175476     -1.797492027283     0.034099128097     
dp  7.969999790192     -1.792276978493     0.034913886338     
dp  8.074000358582     -1.787060976028     0.035743732005     
dp  8.178000450134     -1.781846046448     0.036483049393     
dp  8.281999588013     -1.776630043983     0.037282720208     
dp  8.385999679565     -1.771414041519     0.038112565875     
dp  8.489999771118     -1.766198992729     0.038836795837     
dp  8.593999862671     -1.760982990265     0.039696816355     
dp  8.697999954224     -1.755926012993     0.040466312319     
dp  8.802000045776     -1.750710010529     0.041326332837     
dp  8.906000137329     -1.745494008064     0.042065650225     
dp  9.010000228882     -1.740278959274     0.042895495892     
dp  9.114000320435     -1.735062956810     0.043695166707     
dp  9.218000411987     -1.729846954346     0.044419396669     
dp  9.321999549866     -1.724632024765     0.045234154910     
dp  9.425999641418     -1.719573974609     0.046048913151     
dp  9.529999732971     -1.714200973511     0.046878758818     
dp  9.633999824524     -1.708984971046     0.047678425908     
dp  9.737999916077     -1.703927040100     0.048447921872     
dp  9.842000007629     -1.698711991310     0.049292854965     
dp  9.946000099182     -1.693495988846     0.050032172352     
dp  10.050000190735     -1.688279986382     0.050862018019     
dp  10.154000282288     -1.683065056801     0.051691863686     
dp  10.258000373840     -1.677849054337     0.052416093647     
dp  10.362000465393     -1.672634005547     0.053200677037     
dp  10.465999603271     -1.667575955391     0.054000344127     
dp  10.569999694824     -1.662202000618     0.054739661515     
dp  10.673999786377     -1.656986951828     0.055524244905     
dp  10.777999877930     -1.651929020882     0.056248474866     
dp  10.881999969482     -1.646713972092     0.057078320533     
dp  10.986000061035     -1.641340017319     0.057742197067     
dp  11.090000152588     -1.636281967163     0.058587130159     
dp  11.194000244141     -1.631067037582     0.059386800975     
dp  11.298000335693     -1.625851035118     0.060171384364     
dp  11.402000427246     -1.620635032654     0.060940876603     
dp  11.505999565125     -1.615419983864     0.061710368842     
dp  11.609999656677     -1.610203981400     0.062555305660     
dp  11.713999748230     -1.604989051819     0.063309706748     
dp  11.817999839783     -1.599773049355     0.064033940434     
dp  11.921999931335     -1.594714999199     0.064818523824     
dp  12.026000022888     -1.589341998100     0.065648369491     
dp  12.130000114441     -1.584283947945     0.066312246025     
dp  12.234000205994     -1.579069018364     0.067111916840     
dp  12.338000297546     -1.573853015900     0.067836143076     
dp  12.442000389099     -1.568637013435     0.068575456738     
dp  12.545999526978     -1.563421964645     0.069284603000     
dp  12.649999618530     -1.558205962181     0.070084273815     
dp  12.753999710083     -1.552989959717     0.070823587477     
dp  12.857999801636     -1.547775030136     0.071683607996     
dp  12.961999893188     -1.542559027672     0.072407841682     
dp  13.065999984741     -1.537502050400     0.073132067919     
dp  13.170000076294     -1.532286047935     0.074007175863     
dp  13.274000167847     -1.527070045471     0.074731409550     
dp  13.378000259399     -1.521854996681     0.075606517494     
dp  13.482000350952     -1.516638994217     0.076481632888     
dp  13.586000442505     -1.511423945427     0.077266208827     
dp  13.689999580383     -1.506207942963     0.078005529940     
dp  13.793999671936     -1.500991940498     0.078895725310     
dp  13.897999763489     -1.495777010918     0.079604871571     
dp  14.001999855042     -1.490561008453     0.080314010382     
dp  14.105999946594     -1.485502958298     0.081219293177     
dp  14.210000038147     -1.480129957199     0.081988789141     
dp  14.314000129700     -1.475072026253     0.082758285105     
dp  14.418000221252     -1.469856977463     0.083527773619     
dp  14.522000312805     -1.464640974998     0.084297269583     
dp  14.626000404358     -1.459424972534     0.085096940398     
dp  14.729999542236     -1.454210042953     0.085851348937     
dp  14.833999633789     -1.448994040489     0.086635924876     
dp  14.937999725342     -1.443778991699     0.087450683117     
dp  15.041999816895     -1.438562989235     0.088295616210     
dp  15.145999908447     -1.433346986771     0.088899143040     
dp  15.250000000000     -1.428290009499     0.089728988707     
dp  15.354000091553     -1.424180030823     0.090272165835     
dp  15.458000183105     -1.422757983208     0.090468309820     
dp  15.562000274658     -1.420703053474     0.090679541230     
dp  15.666000366211     -1.421177983284     0.090619191527     
dp  15.770000457764     -1.417858004570     0.090905860066     
dp  15.873999595642     -1.419913053513     0.090634278953     
dp  15.977999687195     -1.420071005821     0.090604104102     
dp  16.082000732422     -1.418807029724     0.090785160661     
dp  16.186000823975     -1.420544981956     0.090634278953     
dp  16.290000915527     -1.418017029762     0.090951129794     
dp  16.393999099731     -1.416278004646     0.091147273779     
dp  16.497999191284     -1.417541980743     0.090936042368     
dp  16.601999282837     -1.414855957031     0.091298155487     
dp  16.705999374390     -1.416910052299     0.091026566923     
dp  16.809999465942     -1.416751980782     0.091041654348     
dp  16.913999557495     -1.414855957031     0.091192536056     
dp  17.017999649048     -1.415171980858     0.091177448630     
dp  17.121999740601     -1.412801027298     0.091449037194     
dp  17.225999832153     -1.413591027260     0.091403767467     
dp  17.329999923706     -1.415171980858     0.091237798333     
dp  17.434000015259     -1.409955978394     0.091856412590     
dp  17.538000106812     -1.408692002296     0.091977119446     
dp  17.642000198364     -1.411852955818     0.091615006328     
dp  17.746000289917     -1.407901048660     0.092128001153     
dp  17.850000381470     -1.408534049988     0.092143088579     
dp  17.954000473022     -1.411378026009     0.091856412590     
dp  18.058000564575     -1.410588026047     0.091992206872     
dp  18.162000656128     -1.411695003510     0.091901674867     
dp  18.266000747681     -1.412168979645     0.091916769743     
dp  18.370000839233     -1.412168979645     0.091886587441     
dp  18.474000930786     -1.413907051086     0.091690443456     
dp  18.577999114990     -1.412958979607     0.091826237738     
dp  18.681999206543     -1.413432955742     0.091720618308     
dp  18.785999298096     -1.414538979530     0.091599918902     
dp  18.889999389648     -1.415014028549     0.091539561749     
dp  18.993999481201     -1.413748979568     0.091660268605     
dp  19.097999572754     -1.415488004684     0.091464124620     
dp  19.201999664307     -1.415804028511     0.091403767467     
dp  19.305999755859     -1.414538979530     0.091539561749     
dp  19.409999847412     -1.415488004684     0.091433949769     
dp  19.513999938965     -1.413748979568     0.091675356030     
dp  19.618000030518     -1.415330052376     0.091539561749     
dp  19.722000122070     -1.415645956993     0.091599918902     
dp  19.826000213623     -1.418017029762     0.091403767467     
dp  19.930000305176     -1.420544981956     0.091177448630     
dp  20.034000396729     -1.412168979645     0.092128001153     
dp  20.138000488281     -1.415804028511     0.091735705733     
dp  20.242000579834     -1.413432955742     0.091962032020     
dp  20.346000671387     -1.413907051086     0.091962032020     
dp  20.450000762939     -1.412642955780     0.092097826302     
dp  20.554000854492     -1.413591027260     0.092022381723     
dp  20.658000946045     -1.415330052376     0.091796062887     
dp  20.761999130249     -1.412168979645     0.092173263431     
dp  20.865999221802     -1.415804028511     0.091780975461     
dp  20.969999313354     -1.419281005859     0.091388680041     
dp  21.073999404907     -1.417225956917     0.091675356030     
dp  21.177999496460     -1.417384028435     0.091690443456     
dp  21.281999588013     -1.417700052261     0.091690443456     
dp  21.385999679565     -1.417225956917     0.091750800610     
dp  21.489999771118     -1.415645956993     0.091977119446     
dp  21.593999862671     -1.412168979645     0.092399582267     
dp  21.697999954224     -1.412642955780     0.092339232564     
dp  21.802000045776     -1.409798026085     0.092595733702     
dp  21.906000137329     -1.410745978355     0.092293970287     
dp  22.010000228882     -1.413432955742     0.091796062887     
dp  22.114000320435     -1.412958979607     0.091841325164     
dp  22.218000411987     -1.413591027260     0.091750800610     
dp  22.322000503540     -1.412642955780     0.091856412590     
dp  22.426000595093     -1.410904049873     0.092067644000     
dp  22.530000686646     -1.413275003433     0.091750800610     
dp  22.634000778198     -1.411537051201     0.091871500015     
dp  22.738000869751     -1.413907051086     0.091509386897     
dp  22.841999053955     -1.411062002182     0.091841325164     
dp  22.945999145508     -1.412801027298     0.091645181179     
dp  23.049999237061     -1.413275003433     0.091554649174     
dp  23.153999328613     -1.415645956993     0.091313242912     
dp  23.257999420166     -1.413907051086     0.091524474323     
dp  23.361999511719     -1.417225956917     0.091222710907     
dp  23.465999603271     -1.416594028473     0.091358505189     
dp  23.569999694824     -1.414697051048     0.091615006328     
dp  23.673999786377     -1.411695003510     0.091946944594     
dp  23.777999877930     -1.415645956993     0.091479212046     
dp  23.881999969482     -1.418491005898     0.091237798333     
dp  23.986000061035     -1.414381027222     0.091780975461     
dp  24.090000152588     -1.412642955780     0.092007294297     
dp  24.194000244141     -1.411062002182     0.092203438282     
dp  24.298000335693     -1.408692002296     0.092520289123     
dp  24.402000427246     -1.407111048698     0.092580646276     
dp  24.506000518799     -1.407426953316     0.092520289123     
dp  24.610000610352     -1.408692002296     0.092263795435     
dp  24.714000701904     -1.408849954605     0.092112913728     
dp  24.818000793457     -1.409798026085     0.091931857169     
dp  24.922000885010     -1.409008026123     0.091871500015     
dp  25.025999069214     -1.409482002258     0.091811150312     
dp  25.129999160767     -1.409798026085     0.091811150312     
dp  25.233999252319     -1.406795024872     0.092067644000     
dp  25.337999343872     -1.405689001083     0.092143088579     
dp  25.441999435425     -1.404423952103     0.092324145138     
dp  25.545999526978     -1.407111048698     0.091962032020     
dp  25.649999618530     -1.404423952103     0.092248708010     
dp  25.753999710083     -1.402843952179     0.092399582267     
dp  25.857999801636     -1.403949975967     0.092203438282     
dp  25.961999893188     -1.403475999832     0.092248708010     
dp  26.065999984741     -1.402053952217     0.092459939420     
dp  26.170000076294     -1.403475999832     0.092309057713     
dp  26.274000167847     -1.398259997368     0.093018196523     
dp  26.378000259399     -1.400156974792     0.092867314816     
dp  26.482000350952     -1.401262998581     0.092716433108     
dp  26.586000442505     -1.403475999832     0.092475026846     
dp  26.690000534058     -1.403949975967     0.092324145138     
dp  26.794000625610     -1.407269001007     0.091856412590     
dp  26.898000717163     -1.408059000969     0.091811150312     
dp  27.002000808716     -1.404582023621     0.092203438282     
dp  27.106000900269     -1.403475999832     0.092278882861     
dp  27.209999084473     -1.406162977219     0.091992206872     
dp  27.313999176025     -1.401262998581     0.092505201697     
dp  27.417999267578     -1.399682998657     0.092595733702     
dp  27.521999359131     -1.402528047562     0.092188350856     
dp  27.625999450684     -1.401895999908     0.092037469149     
dp  27.729999542236     -1.404108047485     0.091811150312     
dp  27.833999633789     -1.403633952141     0.091901674867     
dp  27.937999725342     -1.405846953392     0.091690443456     
dp  28.041999816895     -1.405531048775     0.091705530882     
dp  28.145999908447     -1.407426953316     0.091343417764     
dp  28.250000000000     -1.408059000969     0.091328330338     
dp  28.354000091553     -1.404898047447     0.091735705733     
dp  28.458000183105     -1.405372977257     0.091780975461     
dp  28.562000274658     -1.405215024948     0.091901674867     
dp  28.666000366211     -1.403159976006     0.092067644000     
dp  28.770000457764     -1.406795024872     0.091690443456     
dp  28.874000549316     -1.403159976006     0.092112913728     
dp  28.978000640869     -1.403633952141     0.091977119446     
dp  29.082000732422     -1.406321048737     0.091584824026     
dp  29.186000823975     -1.405055999756     0.091765888035     
dp  29.290000915527     -1.404582023621     0.091826237738     
dp  29.393999099731     -1.402528047562     0.092097826302     
dp  29.497999191284     -1.399682998657     0.092475026846     
dp  29.601999282837     -1.401736974716     0.092218525708     
dp  29.705999374390     -1.403475999832     0.092022381723     
dp  29.809999465942     -1.405215024948     0.091826237738     
dp  29.913999557495     -1.401895999908     0.092203438282     
dp  30.017999649048     -1.400472998619     0.092293970287     
dp  30.121999740601     -1.401579022408     0.092037469149     
dp  30.225999832153     -1.403002023697     0.091841325164     
dp  30.329999923706     -1.401895999908     0.092158176005     
dp  30.434000015259     -1.402212023735     0.092128001153     
dp  30.538000106812     -1.399366974831     0.092565551400     
dp  30.642000198364     -1.403318047523     0.092128001153     
dp  30.746000289917     -1.404108047485     0.092143088579     
dp  30.850000381470     -1.407742977142     0.091796062887     
dp  30.954000473022     -1.407901048660     0.091720618308     
dp  31.058000564575     -1.407585024834     0.091705530882     
dp  31.162000656128     -1.406321048737     0.091750800610     
dp  31.266000747681     -1.405372977257     0.091841325164     
dp  31.370000839233     -1.401895999908     0.092248708010     
dp  31.474000930786     -1.400315046310     0.092520289123     
dp  31.577999114990     -1.400472998619     0.092520289123     
dp  31.681999206543     -1.399209022522     0.092535376549     
dp  31.785999298096     -1.398417949677     0.092505201697     
dp  31.889999389648     -1.399366974831     0.092339232564     
dp  31.993999481201     -1.402212023735     0.091886587441     
dp  32.097999572754     -1.403002023697     0.091705530882     
dp  32.201999664307     -1.402528047562     0.091630093753     
dp  32.305999755859     -1.399840950966     0.091931857169     
dp  32.409999847412     -1.399209022522     0.091977119446     
dp  32.513999938965     -1.401895999908     0.091524474323     
dp  32.618000030518     -1.406952977180     0.090951129794     
dp  32.722000122070     -1.405689001083     0.091237798333     
dp  32.826000213623     -1.402369976044     0.091599918902     
dp  32.930000305176     -1.402843952179     0.091735705733     
dp  33.034000396729     -1.403318047523     0.091735705733     
dp  33.138000488281     -1.404423952103     0.091524474323     
dp  33.242000579834     -1.405531048775     0.091267980635     
dp  33.346000671387     -1.405531048775     0.091222710907     
dp  33.450000762939     -1.406321048737     0.091162361205     
dp  33.554000854492     -1.407111048698     0.091071829200     
dp  33.658000946045     -1.406162977219     0.091222710907     
dp  33.762001037598     -1.405531048775     0.091388680041     
dp  33.866001129150     -1.404423952103     0.091539561749     
dp  33.970001220703     -1.408216953278     0.091071829200     
dp  34.074001312256     -1.406162977219     0.091358505189     
dp  34.178001403809     -1.406636953354     0.091388680041     
dp  34.282001495361     -1.404582023621     0.091599918902     
dp  34.386001586914     -1.405531048775     0.091433949769     
dp  34.490001678467     -1.405846953392     0.091418854892     
dp  34.594001770020     -1.403949975967     0.091554649174     
dp  34.698001861572     -1.403159976006     0.091509386897     
dp  34.801998138428     -1.404739975929     0.091147273779     
dp  34.905998229980     -1.400630950928     0.091554649174     
dp  35.009998321533     -1.402528047562     0.091298155487     
dp  35.113998413086     -1.404265999794     0.090905860066     
dp  35.217998504639     -1.403633952141     0.091071829200     
dp  35.321998596191     -1.402053952217     0.091313242912     
dp  35.425998687744     -1.404265999794     0.091117098927     
dp  35.529998779297     -1.403318047523     0.091192536056     
dp  35.633998870850     -1.401895999908     0.091645181179     
dp  35.737998962402     -1.404423952103     0.091328330338     
dp  35.841999053955     -1.407742977142     0.090966217220     
dp  35.945999145508     -1.403792023659     0.091403767467     
dp  36.049999237061     -1.403633952141     0.091539561749     
dp  36.153999328613     -1.404423952103     0.091373592615     
dp  36.257999420166     -1.404423952103     0.091177448630     
dp  36.361999511719     -1.402212023735     0.091403767467     
dp  36.465999603271     -1.404898047447     0.091041654348     
dp  36.569999694824     -1.400789022446     0.091222710907     
dp  36.673999786377     -1.398735046387     0.091403767467     
dp  36.777999877930     -1.395416021347     0.091615006328     
dp  36.881999969482     -1.399050951004     0.090845510364     
dp  36.986000061035     -1.404739975929     0.089910045266     
dp  37.090000152588     -1.406321048737     0.089638464153     
dp  37.194000244141     -1.406479001045     0.089804433286     
dp  37.298000335693     -1.406795024872     0.089940220118     
dp  37.402000427246     -1.405846953392     0.089910045266     
dp  37.506000518799     -1.407585024834     0.089804433286     
dp  37.610000610352     -1.409482002258     0.089547932148     
dp  37.714000701904     -1.404898047447     0.089925132692     
dp  37.818000793457     -1.408216953278     0.089608281851     
dp  37.922000885010     -1.406795024872     0.089849695563     
dp  38.026000976563     -1.407742977142     0.089547932148     
dp  38.130001068115     -1.406162977219     0.089547932148     
dp  38.234001159668     -1.402685999870     0.089713901281     
dp  38.338001251221     -1.402843952179     0.089457407594     
dp  38.442001342773     -1.399999022484     0.089502669871     
dp  38.546001434326     -1.399682998657     0.089336700737     
dp  38.650001525879     -1.399050951004     0.089517757297     
dp  38.754001617432     -1.398892998695     0.089427225292     
dp  38.858001708984     -1.400472998619     0.089004762471     
dp  38.962001800537     -1.401736974716     0.088914230466     
dp  39.066001892090     -1.398892998695     0.088989675045     
dp  39.169998168945     -1.396047949791     0.089034937322     
dp  39.273998260498     -1.396363973618     0.089080199599     
dp  39.377998352051     -1.393834948540     0.089306525886     
dp  39.481998443604     -1.395416021347     0.089034937322     
dp  39.585998535156     -1.396363973618     0.089065112174     
dp  39.689998626709     -1.395732045174     0.088853880763     
dp  39.793998718262     -1.395573973656     0.089004762471     
dp  39.897998809814     -1.394783020020     0.088838793337     
dp  40.001998901367     -1.392413020134     0.088929317892     
dp  40.105998992920     -1.391463994980     0.088959500194     
dp  40.209999084473     -1.393360972404     0.088702999055     
dp  40.313999176025     -1.394466996193     0.088657736778     
dp  40.417999267578     -1.392886996269     0.088642649353     
dp  40.521999359131     -1.391463994980     0.088702999055     
dp  40.625999450684     -1.388460993767     0.088823705912     
dp  40.729999542236     -1.392570972443     0.088491767645     
dp  40.833999633789     -1.394150972366     0.088627554476     
dp  40.937999725342     -1.394150972366     0.088446497917     
dp  41.041999816895     -1.393834948540     0.088521942496     
dp  41.145999908447     -1.390673995018     0.088582292199     
dp  41.250000000000     -1.386564970016     0.088718086481     
dp  41.354000091553     -1.388144969940     0.088476680219     
dp  41.458000183105     -1.392096042633     0.088355973363     
dp  41.562000274658     -1.391463994980     0.088461585343     
dp  41.666000366211     -1.392413020134     0.088084384799     
dp  41.770000457764     -1.387038946152     0.088537029922     
dp  41.874000549316     -1.385933041573     0.088582292199     
dp  41.978000640869     -1.391306042671     0.088220179081     
dp  42.082000732422     -1.389567971230     0.088220179081     
dp  42.186000823975     -1.383404016495     0.088476680219     
dp  42.290000915527     -1.384351968765     0.088190004230     
dp  42.394001007080     -1.382138967514     0.088159829378     
dp  42.498001098633     -1.379768967628     0.088250353932     
dp  42.602001190186     -1.375026941299     0.088386148214     
dp  42.706001281738     -1.374236941338     0.088265441358     
dp  42.810001373291     -1.371865987778     0.088008947670     
dp  42.914001464844     -1.370759963989     0.088024035096     
dp  43.018001556396     -1.367915034294     0.087692096829     
dp  43.122001647949     -1.365702033043     0.087677009404     
dp  43.226001739502     -1.366333961487     0.087677009404     
dp  43.330001831055     -1.367441058159     0.087692096829     
dp  43.433998107910     -1.362225055695     0.087541215122     
dp  43.537998199463     -1.355903029442     0.087495952845     
dp  43.641998291016     -1.352426052094     0.087556302547     
dp  43.745998382568     -1.352267980576     0.087390333414     
dp  43.849998474121     -1.353374004364     0.087390333414     
dp  43.953998565674     -1.346261978149     0.087526127696     
dp  44.057998657227     -1.346578001976     0.087284713984     
dp  44.161998748779     -1.343417048454     0.087269626558     
dp  44.265998840332     -1.342152953148     0.087179102004     
dp  44.369998931885     -1.344050049782     0.087028220296     
dp  44.473999023438     -1.346261978149     0.087103657424     
dp  44.577999114990     -1.340571999550     0.086952775717     
dp  44.681999206543     -1.338675975800     0.086786806583     
dp  44.785999298096     -1.337569952011     0.086937688291     
dp  44.889999389648     -1.326663970947     0.086545400321     
dp  44.993999481201     -1.318446040154     0.086545400321     
dp  45.097999572754     -1.317180991173     0.086439780891     
dp  45.201999664307     -1.310542941093     0.086122930050     
dp  45.305999755859     -1.300428032875     0.086017318070     
dp  45.409999847412     -1.298056960106     0.085941873491     
dp  45.513999938965     -1.295686960220     0.085881523788     
dp  45.618000030518     -1.280830025673     0.085609935224     
dp  45.722000122070     -1.273244023323     0.085549585521     
dp  45.826000213623     -1.256489992142     0.085459053516     
dp  45.930000305176     -1.254752039909     0.085293084383     
dp  46.034000396729     -1.249061942101     0.085217647254     
dp  46.138000488281     -1.237524032593     0.084885708988     
dp  46.242000579834     -1.224881052971     0.084734827280     
dp  46.346000671387     -1.222193956375     0.084538683295     
dp  46.450000762939     -1.226145029068     0.084734827280     
dp  46.554000854492     -1.216187953949     0.084810264409     
dp  46.658000946045     -1.202280044556     0.084674470127     
dp  46.762001037598     -1.190425992012     0.084312357008     
dp  46.866001129150     -1.170037031174     0.083859711885     
dp  46.970001220703     -1.153599977493     0.083859711885     
dp  47.074001312256     -1.139060020447     0.083527773619     
dp  47.178001403809     -1.128787040710     0.083497598767     
dp  47.282001495361     -1.091961026192     0.082924254239     
dp  47.386001586914     -1.050709962845     0.082230202854     
dp  47.490001678467     -1.032693028450     0.081777557731     
dp  47.594001770020     -0.999976992607     0.081249475479     
dp  47.698001861572     -0.945608019829     0.080645948648     
dp  47.801998138428     -0.940075993538     0.080525241792     
dp  47.905998229980     -0.935492992401     0.080389447510     
dp  48.009998321533     -0.896138012409     0.080329097807     
dp  48.113998413086     -0.867057025433     0.080178216100     
dp  48.217998504639     -0.828019022942     0.079680308700     
dp  48.321998596191     -0.814584970474     0.079529426992     
dp  48.425998687744     -0.784081995487     0.079680308700     
dp  48.529998779297     -0.768751025200     0.079423807561     
dp  48.633998870850     -0.700157999992     0.078805200756     
dp  48.737998962402     -0.709482014179     0.079031519592     
dp  48.841999053955     -0.650056004524     0.078865550458     
dp  48.945999145508     -0.612439990044     0.079182401299     
dp  49.049999237061     -0.631564021111     0.079061694443     
dp  49.153999328613     -0.636780023575     0.078759931028     
dp  49.257999420166     -0.651162028313     0.078744843602     
dp  49.361999511719     -0.630774021149     0.078277111053     
dp  49.465999603271     -0.608015000820     0.078307293355     
dp  49.569999694824     -0.561389982700     0.078518524766     
dp  49.673999786377     -0.542107999325     0.078216761351     
dp  49.777999877930     -0.545902013779     0.078246936202     
dp  49.881999969482     -0.513975977898     0.077990442514     
dp  49.986000061035     -0.516978979111     0.077899910510     
dp  50.090000152588     -0.473199009895     0.077779203653     
dp  50.194000244141     -0.385639995337     0.077100239694     
dp  50.298000335693     -0.326371014118     0.076587244868     
dp  50.402000427246     -0.272635012865     0.076828658581     
dp  50.506000518799     -0.254458993673     0.076300568879     
dp  50.610000610352     -0.212259992957     0.076194956899     
dp  50.714000701904     -0.157101005316     0.076692864299     
dp  50.818000793457     -0.082659997046     0.076179869473     
dp  50.922000885010     -0.033505998552     0.076089337468     
dp  51.026000976563     -0.017542999238     0.075772486627     
dp  51.130001068115     0.041567001492     0.075606517494     
dp  51.234001159668     0.060532998294     0.075817756355     
dp  51.338001251221     0.152991995215     0.075304754078     
dp  51.442001342773     0.197402998805     0.075350023806     
dp  51.546001434326     0.209098994732     0.074384383857     
dp  51.650001525879     0.204356998205     0.072981186211     
dp  51.754001617432     0.199300006032     0.071879759431     
dp  51.858001708984     0.193926006556     0.070235155523     
dp  51.962001800537     0.188868999481     0.068696163595     
dp  52.066001892090     0.183652997017     0.068484932184     
dp  52.169998168945     0.178436994553     0.066568739712     
dp  52.273998260498     0.173222005367     0.064245171845     
dp  52.377998352051     0.168163999915     0.063415326178     
dp  52.481998443604     0.162948995829     0.062072485685     
dp  52.585998535156     0.157574996352     0.061544399709     
dp  52.689998626709     0.152517005801     0.061016317457     
dp  52.793998718262     0.147144004703     0.061106845737     
dp  52.897998809814     0.142085999250     0.060805082321     
dp  53.001998901367     0.136870995164     0.059205744416     
dp  53.105998992920     0.131654992700     0.059401888400     
dp  53.209999084473     0.126439005136     0.060156293213     
dp  53.313999176025     0.121224001050     0.059039775282     
dp  53.417999267578     0.116007998586     0.058421161026     
dp  53.521999359131     0.110792003572     0.058074135333     
dp  53.625999450684     0.105576999485     0.058028869331     
dp  53.729999542236     0.100360997021     0.056218296289     
dp  53.833999633789     0.095146000385     0.053849466145     
dp  53.937999725342     0.089929997921     0.052069067955     
dp  54.041999816895     0.084714002907     0.051767304540     
dp  54.145999908447     0.079657003284     0.052280299366     
dp  54.250000000000     0.074441000819     0.050439551473     
dp  54.354000091553     0.069225996733     0.050092525780     
dp  54.458000183105     0.064010001719     0.050137788057     
dp  54.562000274658     0.058793999255     0.050107613206     
dp  54.666000366211     0.053736999631     0.049066532403     
dp  54.770000457764     0.048363000154     0.049956731498     
dp  54.874000549316     0.043304998428     0.049579530954     
dp  54.978000640869     0.038090001792     0.048991091549     
dp  55.082000732422     0.032873999327     0.048749681562     
dp  55.186000823975     0.027659000829     0.048463009298     
dp  55.290000915527     0.022443000227     0.046576995403     
dp  55.394001007080     0.017226999626     0.046697702259     
dp  55.498001098633     0.012012000196     0.046109262854     
dp  55.602001190186     0.006796000060     0.045369945467     
dp  55.706001281738     0.001580000040     0.045249242336     
dp  55.810001373291     -0.003634999972     0.044494837523     
dp  55.914001464844     -0.008851000108     0.044102545828     
