dp  5.446000099182     -0.166741997004     -0.000323906250     
dp  5.550000190735     -0.171957001090     -0.000333803386     
dp  5.653999805450     -0.177331000566     -0.000344600267     
dp  5.757999897003     -0.182389006019     -0.000347074558     
dp  5.861999988556     -0.187603995204     -0.000351873168     
dp  5.966000080109     -0.192819997668     -0.000352772913     
dp  6.070000171661     -0.198193997145     -0.000360645616     
dp  6.173999786377     -0.203251004219     -0.000367993489     
dp  6.277999877930     -0.208467006683     -0.000372717128     
dp  6.381999969482     -0.213681995869     -0.000375191419     
dp  6.486000061035     -0.218897998333     -0.000378340512     
dp  6.590000152588     -0.224114000797     -0.000379240228     
dp  6.693999767303     -0.229329004884     -0.000378940342     
dp  6.797999858856     -0.234545007348     -0.000377215823     
dp  6.901999950409     -0.239759996533     -0.000377665710     
dp  7.006000041962     -0.244975998998     -0.000378115568     
dp  7.110000133514     -0.250191986561     -0.000379615143     
dp  7.214000225067     -0.255248993635     -0.000380589860     
dp  7.317999839783     -0.260623008013     -0.000381489604     
dp  7.421999931335     -0.265839010477     -0.000382764236     
dp  7.526000022888     -0.271053999662     -0.000382914179     
dp  7.630000114441     -0.276270002127     -0.000382764236     
dp  7.734000205994     -0.281327009201     -0.000380065001     
dp  7.837999820709     -0.286543011665     -0.000376615993     
dp  7.941999912262     -0.291759014130     -0.000372792099     
dp  8.045999526978     -0.296974003315     -0.000369493064     
dp  8.149999618530     -0.302190005779     -0.000366643886     
dp  8.253999710083     -0.307404994965     -0.000361020502     
dp  8.357999801636     -0.312620997429     -0.000358396268     
dp  8.461999893188     -0.317836999893     -0.000354347460     
dp  8.565999984741     -0.323051989079     -0.000350448565     
dp  8.670000076294     -0.328267991543     -0.000347149529     
dp  8.774000167847     -0.333483994007     -0.000343925465     
dp  8.878000259399     -0.338699012995     -0.000346774643     
dp  8.982000350952     -0.343914985657     -0.000342875777     
dp  9.086000442505     -0.349130004644     -0.000335602876     
dp  9.189999580383     -0.354346007109     -0.000329979492     
dp  9.293999671936     -0.359562009573     -0.000329529634     
dp  9.397999763489     -0.364776998758     -0.000331029180     
dp  9.501999855042     -0.369993001223     -0.000325180881     
dp  9.605999946594     -0.375209003687     -0.000319032668     
dp  9.710000038147     -0.380423992872     -0.000313409284     
dp  9.814000129700     -0.385639995337     -0.000310485135     
dp  9.918000221252     -0.390697002411     -0.000311234937     
dp  10.022000312805     -0.396070986986     -0.000312659511     
dp  10.126000404358     -0.401129007339     -0.000310035277     
dp  10.229999542236     -0.406343996525     -0.000306811213     
dp  10.333999633789     -0.411559998989     -0.000302012602     
dp  10.437999725342     -0.416934013367     -0.000297213992     
dp  10.541999816895     -0.421990990639     -0.000293540041     
dp  10.645999908447     -0.427365005016     -0.000290091033     
dp  10.750000000000     -0.432422012091     -0.000287541770     
dp  10.854000091553     -0.437638014555     -0.000283792877     
dp  10.958000183105     -0.442853987217     -0.000282668188     
dp  11.062000274658     -0.448069006205     -0.000281018671     
dp  11.166000366211     -0.453285008669     -0.000279594067     
dp  11.270000457764     -0.458499997854     -0.000277569663     
dp  11.373999595642     -0.463557988405     -0.000275320315     
dp  11.477999687195     -0.468932002783     -0.000274645514     
dp  11.581999778748     -0.474146991968     -0.000273670797     
dp  11.685999870300     -0.479205012321     -0.000272696081     
dp  11.789999961853     -0.484420001507     -0.000272021280     
dp  11.894000053406     -0.489793986082     -0.000271196506     
dp  11.998000144958     -0.494852006435     -0.000271721365     
dp  12.102000236511     -0.500066995621     -0.000272246194     
dp  12.206000328064     -0.505282998085     -0.000272995996     
dp  12.310000419617     -0.510499000549     -0.000271871308     
dp  12.413999557495     -0.515872001648     -0.000271421450     
dp  12.517999649048     -0.520929992199     -0.000268347329     
dp  12.621999740601     -0.526144981384     -0.000268947158     
dp  12.725999832153     -0.531360983849     -0.000267822499     
dp  12.829999923706     -0.536576986313     -0.000264748378     
dp  12.934000015259     -0.541791975498     -0.000263623690     
dp  13.038000106812     -0.547007977962     -0.000261074427     
dp  13.142000198364     -0.552223980427     -0.000259499910     
dp  13.246000289917     -0.557439029217     -0.000257850363     
dp  13.350000381470     -0.562654972076     -0.000255750987     
dp  13.454000473022     -0.567870020866     -0.000254401384     
dp  13.557999610901     -0.573086023331     -0.000251477206     
dp  13.661999702454     -0.578144013882     -0.000249002944     
dp  13.765999794006     -0.583517014980     -0.000247203454     
dp  13.869999885559     -0.588575005531     -0.000243829432     
dp  13.973999977112     -0.593949019909     -0.000242179914     
dp  14.078000068665     -0.599005997181     -0.000239855581     
dp  14.182000160217     -0.604221999645     -0.000237606233     
dp  14.286000251770     -0.609436988831     -0.000235431857     
dp  14.390000343323     -0.614811003208     -0.000232282779     
dp  14.494000434875     -0.619868993759     -0.000231532991     
dp  14.597999572754     -0.625083982944     -0.000228983728     
dp  14.701999664307     -0.630299985409     -0.000227409182     
dp  14.805999755859     -0.635514974594     -0.000225834636     
dp  14.909999847412     -0.640573024750     -0.000223210402     
dp  15.013999938965     -0.645789027214     -0.000222010742     
dp  15.118000030518     -0.651004016399     -0.000221036025     
dp  15.222000122070     -0.656220018864     -0.000224185118     
dp  15.326000213623     -0.661435008049     -0.000222385643     
dp  15.430000305176     -0.666651010513     -0.000215337684     
dp  15.534000396729     -0.671867012978     -0.000212488507     
dp  15.637999534607     -0.677082002163     -0.000211663748     
dp  15.741999626160     -0.682298004627     -0.000214362954     
dp  15.845999717712     -0.687514007092     -0.000217137160     
dp  15.949999809265     -0.692728996277     -0.000214812826     
dp  16.054000854492     -0.697944998741     -0.000212263563     
dp  16.158000946045     -0.703159987926     -0.000208964528     
dp  16.261999130249     -0.708375990391     -0.000206490236     
dp  16.365999221802     -0.713591992855     -0.000205215605     
dp  16.469999313354     -0.718806982040     -0.000204015960     
dp  16.573999404907     -0.724022984505     -0.000205365563     
dp  16.677999496460     -0.729238986969     -0.000205515520     
dp  16.781999588013     -0.734453976154     -0.000207614910     
dp  16.885999679565     -0.739669978619     -0.000210239159     
dp  16.989999771118     -0.744727015495     -0.000211663748     
dp  17.093999862671     -0.750100970268     -0.000211063918     
dp  17.197999954224     -0.755316972733     -0.000211738719     
dp  17.302000045776     -0.760374009609     -0.000210838974     
dp  17.406000137329     -0.765748023987     -0.000209189457     
dp  17.510000228882     -0.770964026451     -0.000207464953     
dp  17.614000320435     -0.776179015636     -0.000206940109     
dp  17.718000411987     -0.781395018101     -0.000206640194     
dp  17.822000503540     -0.786610007286     -0.000207539939     
dp  17.926000595093     -0.791667997837     -0.000207689896     
dp  18.030000686646     -0.797042012215     -0.000207539939     
dp  18.134000778198     -0.802098989487     -0.000208439669     
dp  18.238000869751     -0.807314991951     -0.000209789287     
dp  18.341999053955     -0.812529981136     -0.000210838974     
dp  18.445999145508     -0.817745983601     -0.000211888677     
dp  18.549999237061     -0.822961986065     -0.000214437940     
dp  18.653999328613     -0.828176975250     -0.000218936635     
dp  18.757999420166     -0.833392977715     -0.000221185983     
dp  18.861999511719     -0.838450014591     -0.000225684678     
dp  18.965999603271     -0.843824028969     -0.000228383899     
dp  19.069999694824     -0.849039971828     -0.000230933161     
dp  19.173999786377     -0.854255020618     -0.000233182509     
dp  19.277999877930     -0.859471023083     -0.000236181644     
dp  19.381999969482     -0.864687025547     -0.000238805893     
dp  19.486000061035     -0.869744002819     -0.000239855581     
dp  19.590000152588     -0.875118017197     -0.000243754446     
dp  19.694000244141     -0.880174994469     -0.000246678595     
dp  19.798000335693     -0.885390996933     -0.000250352547     
dp  19.902000427246     -0.890606999397     -0.000255601015     
dp  20.006000518799     -0.895821988583     -0.000259199995     
dp  20.110000610352     -0.901037991047     -0.000266472867     
dp  20.214000701904     -0.906253993511     -0.000271946308     
dp  20.318000793457     -0.911468982697     -0.000279444124     
dp  20.422000885010     -0.916684985161     -0.000287316856     
dp  20.525999069214     -0.921899974346     -0.000293914927     
dp  20.629999160767     -0.926958024502     -0.000305761496     
dp  20.733999252319     -0.932174026966     -0.000315958547     
dp  20.837999343872     -0.937389016151     -0.000327955087     
dp  20.941999435425     -0.942605018616     -0.000341601146     
dp  21.045999526978     -0.947820007801     -0.000352922856     
dp  21.149999618530     -0.953036010265     -0.000371592469     
dp  21.253999710083     -0.958252012730     -0.000386438158     
dp  21.357999801636     -0.963308990002     -0.000405032770     
dp  21.461999893188     -0.968524992466     -0.000424902013     
dp  21.565999984741     -0.973899006844     -0.000442596909     
dp  21.670000076294     -0.978955984116     -0.000468014536     
dp  21.774000167847     -0.984171986580     -0.000489908212     
dp  21.878000259399     -0.989386975765     -0.000515625754     
dp  21.982000350952     -0.994602978230     -0.000539768778     
dp  22.086000442505     -0.999818980694     -0.000560012937     
dp  22.190000534058     -1.005033969879     -0.000585280592     
dp  22.294000625610     -1.010249972343     -0.000605149835     
dp  22.398000717163     -1.015465021133     -0.000626743597     
dp  22.502000808716     -1.020522952080     -0.000646088040     
dp  22.606000900269     -1.025738954544     -0.000658609380     
dp  22.709999084473     -1.030954003334     -0.000677878794     
dp  22.813999176025     -1.036170005798     -0.000692424597     
dp  22.917999267578     -1.041543960571     -0.000706970401     
dp  23.021999359131     -1.046601057053     -0.000721891061     
dp  23.125999450684     -1.051817059517     -0.000732987886     
dp  23.229999542236     -1.057031989098     -0.000749857980     
dp  23.333999633789     -1.062247991562     -0.000763354066     
dp  23.437999725342     -1.067463994026     -0.000778649643     
dp  23.541999816895     -1.072520971298     -0.000793870247     
dp  23.645999908447     -1.077736973763     -0.000805416901     
dp  23.750000000000     -1.082952022552     -0.000825286144     
dp  23.854000091553     -1.088168025017     -0.000840356806     
dp  23.958000183105     -1.093384027481     -0.000857451814     
dp  24.062000274658     -1.098598957062     -0.000875221682     
dp  24.166000366211     -1.103814959526     -0.000889167655     
dp  24.270000457764     -1.108872056007     -0.000908961927     
dp  24.374000549316     -1.114088058472     -0.000925532135     
dp  24.478000640869     -1.119303941727     -0.000942627201     
dp  24.582000732422     -1.124518990517     -0.000959572266     
dp  24.686000823975     -1.129734992981     -0.000974642928     
dp  24.790000915527     -1.134950995445     -0.000992487767     
dp  24.893999099731     -1.140166044235     -0.001008683117     
dp  24.997999191284     -1.145382046700     -0.001026152982     
dp  25.101999282837     -1.150439023972     -0.001043098164     
dp  25.205999374390     -1.155655026436     -0.001056969049     
dp  25.309999465942     -1.160871028900     -0.001075788634     
dp  25.413999557495     -1.166085958481     -0.001092433813     
dp  25.517999649048     -1.171301960945     -0.001108329277     
dp  25.621999740601     -1.176517963409     -0.001126998803     
dp  25.725999832153     -1.181733012199     -0.001141394605     
dp  25.829999923706     -1.186949014664     -0.001161038992     
dp  25.934000015259     -1.192005991936     -0.001177834114     
dp  26.038000106812     -1.197221994400     -0.001196503756     
dp  26.142000198364     -1.202437996864     -0.001214423566     
dp  26.246000289917     -1.207653045654     -0.001231818460     
dp  26.350000381470     -1.212869048119     -0.001252587535     
dp  26.454000473022     -1.217926025391     -0.001272381749     
dp  26.558000564575     -1.223142027855     -0.001293375622     
dp  26.662000656128     -1.228358030319     -0.001313020010     
dp  26.766000747681     -1.233731031418     -0.001331614563     
dp  26.870000839233     -1.238788962364     -0.001353808213     
dp  26.974000930786     -1.244004011154     -0.001373977400     
dp  27.077999114990     -1.249220013618     -0.001395871048     
dp  27.181999206543     -1.254277944565     -0.001415590290     
dp  27.285999298096     -1.259492993355     -0.001434109989     
dp  27.389999389648     -1.264866948128     -0.001457803068     
dp  27.493999481201     -1.269924998283     -0.001476247795     
dp  27.597999572754     -1.275140047073     -0.001499116188     
dp  27.701999664307     -1.280356049538     -0.001520035090     
dp  27.805999755859     -1.285570979118     -0.001538254786     
dp  27.909999847412     -1.290786981583     -0.001563297585     
dp  28.013999938965     -1.296002984047     -0.001582566998     
dp  28.118000030518     -1.301218032837     -0.001604835503     
dp  28.222000122070     -1.306434035301     -0.001625454519     
dp  28.326000213623     -1.311491012573     -0.001641724841     
dp  28.430000305176     -1.316707015038     -0.001667967299     
dp  28.534000396729     -1.321923017502     -0.001687536598     
dp  28.638000488281     -1.327137947083     -0.001710929791     
dp  28.742000579834     -1.332353949547     -0.001733723213     
dp  28.846000671387     -1.337569952011     -0.001751268166     
dp  28.950000762939     -1.342785000801     -0.001776160905     
dp  29.054000854492     -1.347368955612     -0.001884579542     
dp  29.121000289917     -1.351477980614     -0.001809372101     
dp  29.225000381470     -1.356693029404     -0.001831484144     
dp  29.329000473022     -1.361909031868     -0.001849021297     
dp  29.433000564575     -1.367125034332     -0.001864270889     
dp  29.537000656128     -1.372339963913     -0.001881045522     
dp  29.641000747681     -1.377398014069     -0.001903920085     
dp  29.745000839233     -1.382614016533     -0.001925269607     
dp  29.849000930786     -1.387828946114     -0.001951956423     
dp  29.952999114990     -1.393044948578     -0.001971018501     
dp  30.056999206543     -1.398259997368     -0.001987793250     
dp  30.160999298096     -1.403475999832     -0.002003805246     
dp  30.264999389648     -1.408692002296     -0.002020579996     
dp  30.368999481201     -1.413907051086     -0.002040404594     
dp  30.472999572754     -1.419123053551     -0.002060228959     
dp  30.576999664307     -1.424180030823     -0.002083103638     
dp  30.680999755859     -1.429553985596     -0.002105215564     
dp  30.784999847412     -1.434769988060     -0.002128852531     
dp  30.888999938965     -1.439985036850     -0.002153252019     
dp  30.993000030518     -1.445201039314     -0.002175363945     
dp  31.097000122070     -1.450258970261     -0.002199763432     
dp  31.201000213623     -1.455474019051     -0.002225687960     
dp  31.305000305176     -1.460690021515     -0.002256187145     
dp  31.409000396729     -1.466063022614     -0.002284399001     
dp  31.513000488281     -1.471120953560     -0.002310323529     
dp  31.617000579834     -1.476336956024     -0.002333960496     
dp  31.721000671387     -1.481709957123     -0.002343872795     
dp  31.825000762939     -1.486768007278     -0.002353022574     
dp  31.929000854492     -1.491984009743     -0.002356072422     
dp  32.033000946045     -1.497199058533     -0.002360647311     
dp  32.137001037598     -1.502414941788     -0.002371322131     
dp  32.241001129150     -1.507629990578     -0.002375134500     
dp  32.345001220703     -1.512845993042     -0.002383521758     
dp  32.449001312256     -1.518061995506     -0.002384284278     
dp  32.553001403809     -1.523277044296     -0.002378184581     
dp  32.657001495361     -1.528493046761     -0.002381234430     
dp  32.761001586914     -1.533550024033     -0.002380471909     
dp  32.865001678467     -1.538923978806     -0.002385046799     
dp  32.969001770020     -1.544139981270     -0.002391146729     
dp  33.073001861572     -1.549355030060     -0.002391146729     
dp  33.176998138428     -1.554412961006     -0.002397246659     
dp  33.280998229980     -1.559628963470     -0.002398771467     
dp  33.384998321533     -1.564844012260     -0.002401821548     
dp  33.488998413086     -1.570060014725     -0.002404108876     
dp  33.592998504639     -1.575274944305     -0.002398008946     
dp  33.696998596191     -1.580490946770     -0.002397246659     
dp  33.800998687744     -1.585706949234     -0.002386571839     
dp  33.904998779297     -1.590921998024     -0.002377422061     
dp  34.008998870850     -1.596138000488     -0.002358359983     
dp  34.112998962402     -1.601353049278     -0.002330910647     
dp  34.216999053955     -1.606569051743     -0.002303461079     
dp  34.320999145508     -1.611785054207     -0.002264574403     
dp  34.424999237061     -1.616999983788     -0.002224925440     
dp  34.528999328613     -1.622215986252     -0.002184513723     
dp  34.632999420166     -1.627431988716     -0.002141814679     
dp  34.736999511719     -1.632488965988     -0.002110552974     
dp  34.840999603271     -1.637704968452     -0.002076241188     
dp  34.944999694824     -1.642920017242     -0.002054129262     
dp  35.048999786377     -1.648136019707     -0.002035829704     
dp  35.152999877930     -1.653352022171     -0.002016767627     
dp  35.256999969482     -1.658566951752     -0.002006092807     
dp  35.361000061035     -1.663782954216     -0.001995417988     
dp  35.465000152588     -1.668998003006     -0.001987793250     
dp  35.569000244141     -1.674214005470     -0.001978643471     
dp  35.673000335693     -1.679430007935     -0.001971781021     
dp  35.777000427246     -1.684645056725     -0.001971018501     
dp  35.881000518799     -1.689861059189     -0.001972543541     
dp  35.985000610352     -1.695076942444     -0.001975593390     
dp  36.089000701904     -1.700291991234     -0.001980168279     
dp  36.193000793457     -1.705507993698     -0.001984743169     
dp  36.297000885010     -1.710723042488     -0.001994655468     
dp  36.401000976563     -1.715939044952     -0.002005330287     
dp  36.505001068115     -1.721155047417     -0.002021342516     
dp  36.609001159668     -1.726212024689     -0.002035067184     
dp  36.713001251221     -1.731428027153     -0.002050316893     
dp  36.817001342773     -1.736644029617     -0.002071666298     
dp  36.921001434326     -1.741858959198     -0.002093778225     
dp  37.025001525879     -1.747074961662     -0.002118177712     
dp  37.129001617432     -1.752290010452     -0.002142577199     
dp  37.233001708984     -1.757506012917     -0.002166976687     
dp  37.337001800537     -1.762563943863     -0.002195951063     
dp  37.441001892090     -1.767936944962     -0.002224162919     
dp  37.544998168945     -1.773152947426     -0.002255424624     
dp  37.648998260498     -1.778210043907     -0.002286686562     
dp  37.752998352051     -1.783426046371     -0.002316423459     
dp  37.856998443604     -1.788642048836     -0.002351497533     
dp  37.960998535156     -1.793856978416     -0.002387334360     
dp  38.064998626709     -1.799072980881     -0.002424695995     
dp  38.168998718262     -1.804288983345     -0.002462057630     
dp  38.272998809814     -1.809504032135     -0.002497894224     
dp  38.376998901367     -1.814720034599     -0.002536018379     
dp  38.480998992920     -1.819934964180     -0.002576430095     
dp  38.584999084473     -1.825150966644     -0.002619891660     
dp  38.688999176025     -1.830366969109     -0.002666403074     
dp  38.792999267578     -1.835423946381     -0.002710627159     
dp  38.896999359131     -1.840639948845     -0.002760950942     
dp  39.000999450684     -1.845854997635     -0.002812037244     
dp  39.104999542236     -1.851071000099     -0.002869223477     
dp  39.208999633789     -1.856287002563     -0.002925647190     
dp  39.312999725342     -1.861502051353     -0.002982833423     
dp  39.416999816895     -1.866718053818     -0.003047644626     
dp  39.520999908447     -1.871934056282     -0.003118555527     
dp  39.625000000000     -1.876991033554     -0.003194803838     
dp  39.729000091553     -1.882207036018     -0.003274101997     
dp  39.833000183105     -1.887421965599     -0.003357212758     
dp  39.937000274658     -1.892637968063     -0.003450998105     
dp  40.041000366211     -1.897853970528     -0.003553933231     
dp  40.145000457764     -1.903069019318     -0.003667543177     
dp  40.249000549316     -1.908285021782     -0.003786490532     
dp  40.353000640869     -1.913341999054     -0.003908487968     
dp  40.457000732422     -1.918558001518     -0.004047259688     
dp  40.561000823975     -1.923774003983     -0.004196706228     
dp  40.665000915527     -1.928989052773     -0.004359877668     
dp  40.769001007080     -1.934205055237     -0.004532198887     
dp  40.873001098633     -1.939421057701     -0.004717482254     
dp  40.977001190186     -1.944635987282     -0.004925640300     
dp  41.081001281738     -1.949851989746     -0.005150572862     
dp  41.185001373291     -1.954908967018     -0.005405242089     
dp  41.289001464844     -1.960283041000     -0.005675160792     
dp  41.393001556396     -1.965340971947     -0.005965666845     
dp  41.497001647949     -1.970556020737     -0.006285910029     
dp  41.601001739502     -1.975772023201     -0.006635889411     
dp  41.705001831055     -1.980986952782     -0.007011031266     
dp  41.808998107910     -1.986045002937     -0.007400659844     
dp  41.912998199463     -1.991261005402     -0.007803251036     
dp  42.016998291016     -1.996476054192     -0.008243965916     
dp  42.120998382568     -2.001692056656     -0.008696118370     
dp  42.224998474121     -2.006748914719     -0.009163520299     
dp  42.328998565674     -2.011965036392     -0.009651510045     
dp  42.432998657227     -2.017180919647     -0.010153223760     
dp  42.536998748779     -2.022396087646     -0.010664849542     
dp  42.640998840332     -2.027453899384     -0.011212312616     
dp  42.744998931885     -2.032669067383     -0.011764350347     
dp  42.848999023438     -2.037884950638     -0.012318675406     
dp  42.952999114990     -2.043101072311     -0.012886725366     
dp  43.056999206543     -2.048316001892     -0.013484511524     
dp  43.160999298096     -2.053374052048     -0.014086873271     
dp  43.264999389648     -2.058589935303     -0.014714396559     
dp  43.368999481201     -2.063805103302     -0.015322095715     
dp  43.472999572754     -2.069020986557     -0.015881758183     
dp  43.576999664307     -2.074235916138     -0.016519194469     
dp  43.680999755859     -2.079452037811     -0.017177980393     
dp  43.784999847412     -2.084510087967     -0.017860401422     
dp  43.888999938965     -2.089725017548     -0.018509274349     
dp  43.993000030518     -2.092885971069     -0.019129173830     
dp  44.090999603271     -2.096837043762     -0.019493838772     
dp  44.194999694824     -2.098891973495     -0.019705072045     
dp  44.298999786377     -2.093992948532     -0.018890313804     
dp  44.402999877930     -2.088777065277     -0.018105732277     
dp  44.506999969482     -2.083560943604     -0.017351325601     
dp  44.611000061035     -2.078346014023     -0.016581833363     
dp  44.715000152588     -2.073287963867     -0.015812339261     
dp  44.819000244141     -2.067914009094     -0.015057933517     
dp  44.923000335693     -2.062856912613     -0.014258263633     
dp  45.027000427246     -2.057641029358     -0.013503858820     
dp  45.131000518799     -2.054795980453     -0.013051215559     
dp  45.242000579834     -2.051318883896     -0.012564957142     
dp  45.346000671387     -2.046103954315     -0.011836024001     
dp  45.450000762939     -2.040888071060     -0.011110901833     
dp  45.554000854492     -2.035830020905     -0.010390356183     
dp  45.658000946045     -2.030615091324     -0.009673621505     
dp  45.762001037598     -2.025398969650     -0.008956125006     
dp  45.866001129150     -2.020342111588     -0.008248541504     
dp  45.970001220703     -2.015125989914     -0.007547056768     
dp  46.074001312256     -2.009910106659     -0.006853959523     
dp  46.178001403809     -2.004853010178     -0.006157050375     
dp  46.282001495361     -1.999637007713     -0.005456328392     
dp  46.386001586914     -1.994421958923     -0.004776193295     
dp  46.490001678467     -1.989364027977     -0.004095296375     
dp  46.594001770020     -1.984148025513     -0.003428885946     
dp  46.698001861572     -1.978932976723     -0.002789162798     
dp  46.801998138428     -1.973716974258     -0.002167739207     
dp  46.905998229980     -1.968659996986     -0.001581389690     
dp  47.009998321533     -1.963443994522     -0.001032401924     
dp  47.113998413086     -1.958227992058     -0.000533738115     
dp  47.217998504639     -1.953012943268     -0.000080823200     
dp  47.321998596191     -1.946058988571     0.000500188849     
dp  47.348999023438     -1.943214058876     0.000591728720     
dp  47.452999114990     -1.938156008720     0.000850328885     
dp  47.556999206543     -1.932940006256     0.001055169618     
dp  47.660999298096     -1.927883028984     0.001165237743     
dp  47.764999389648     -1.922667026520     0.001171835815     
dp  47.868999481201     -1.917451977730     0.001120925532     
dp  47.972999572754     -1.912235975266     0.000972618524     
dp  48.076999664307     -1.906862020493     0.000769577280     
dp  48.180999755859     -1.901646971703     0.000538344204     
dp  48.284999847412     -1.896273016930     0.000329079747     
dp  48.388999938965     -1.891057014465     0.000172600048     
dp  48.493000030518     -1.885841965675     0.000065156142     
dp  48.597000122070     -1.880625963211     0.000017844835     
dp  48.701000213623     -1.875252962112     -0.000004723633     
dp  48.805000305176     -1.870195031166     -0.000008997396     
dp  48.909000396729     -1.864979028702     0.000015820420     
dp  49.013000488281     -1.859763979912     0.000023393230     
dp  49.117000579834     -1.854547977448     0.000020394098     
dp  49.221000671387     -1.849333047867     0.000003449002     
dp  49.325000762939     -1.844117045403     -0.000011771593     
dp  49.429000854492     -1.838901042938     -0.000026842232     
dp  49.533000946045     -1.833685994148     -0.000064256405     
dp  49.637001037598     -1.828469991684     -0.000100171012     
dp  49.741001129150     -1.823253989220     -0.000142308811     
dp  49.845001220703     -1.818038940430     -0.000187370766     
dp  49.949001312256     -1.812823057175     -0.000218711706     
dp  50.053001403809     -1.807608008385     -0.000246453681     
dp  50.157001495361     -1.802392005920     -0.000262199115     
dp  50.261001586914     -1.797176003456     -0.000273145939     
dp  50.365001678467     -1.792119026184     -0.000280793727     
dp  50.469001770020     -1.786744952202     -0.000280643784     
dp  50.573001861572     -1.781687974930     -0.000281468529     
dp  50.676998138428     -1.776314020157     -0.000279819011     
dp  50.780998229980     -1.771255970001     -0.000278244464     
dp  50.884998321533     -1.766041040421     -0.000271421450     
dp  50.988998413086     -1.760825037956     -0.000268797216     
dp  51.092998504639     -1.755609035492     -0.000274720485     
dp  51.196998596191     -1.750393986702     -0.000278394436     
dp  51.300998687744     -1.745177984238     -0.000281018671     
dp  51.404998779297     -1.739963054657     -0.000283567933     
dp  51.508998870850     -1.734747052193     -0.000280268898     
dp  51.612998962402     -1.729531049728     -0.000282218331     
dp  51.716999053955     -1.724473953247     -0.000282143330     
dp  51.820999145508     -1.719257950783     -0.000282368273     
dp  51.924999237061     -1.714041948318     -0.000284017791     
dp  52.028999328613     -1.708668947220     -0.000282443245     
dp  52.132999420166     -1.703611016273     -0.000285367423     
dp  52.236999511719     -1.698395967484     -0.000286417111     
dp  52.340999603271     -1.693179965019     -0.000289416232     
dp  52.444999694824     -1.687963962555     -0.000292940211     
dp  52.548999786377     -1.682749032974     -0.000290990778     
dp  52.652999877930     -1.677533030510     -0.000288366544     
dp  52.756999969482     -1.672317981720     -0.000291965494     
dp  52.861000061035     -1.667101979256     -0.000298413623     
dp  52.965000152588     -1.661885976791     -0.000305461581     
dp  53.069000244141     -1.656671047211     -0.000306661241     
dp  53.173000335693     -1.651455044746     -0.000307560986     
dp  53.277000427246     -1.646239042282     -0.000308760646     
dp  53.381000518799     -1.641181945801     -0.000309510418     
dp  53.485000610352     -1.635807991028     -0.000304486864     
dp  53.589000701904     -1.630751013756     -0.000301787659     
dp  53.693000793457     -1.625535011292     -0.000297513907     
dp  53.797000885010     -1.620161056519     -0.000294139871     
